BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202012,29,1445,202012,30,400,154309,932763,ILLINOIS,17,2020,December,Winter Weather,Z,20,KENDALL,LOT,12/29/2020 14:45,CST-6,12/30/2020 4:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm moved across northern Illinois from the afternoon of December 29th through the early morning of December 30th.  Moderate to heavy snow spread across northern Illinois by late afternoon with snow quickly accumulating on roads making for a slow afternoon commute.  The heaviest snow occurred across northwest Illinois.  The highest snowfall totals included 9.5 inches in Lake Summerset; 8.1 inches in Winnebago; 6.2 inches at the Rockford Airport, 6.0 inches near Brookville and 6.0 inches near Dixon.  Snowfall amounts were generally in the 3 to 5 inch range across the rest of northern Illinois.  The snow transitioned to freezing rain across many areas where one to two tenths of ice accumulated by the morning of December 30th.",,CSV
202012,29,1400,202012,30,300,154309,932764,ILLINOIS,17,2020,December,Winter Weather,Z,21,GRUNDY,LOT,12/29/2020 14:00,CST-6,12/30/2020 3:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm moved across northern Illinois from the afternoon of December 29th through the early morning of December 30th.  Moderate to heavy snow spread across northern Illinois by late afternoon with snow quickly accumulating on roads making for a slow afternoon commute.  The heaviest snow occurred across northwest Illinois.  The highest snowfall totals included 9.5 inches in Lake Summerset; 8.1 inches in Winnebago; 6.2 inches at the Rockford Airport, 6.0 inches near Brookville and 6.0 inches near Dixon.  Snowfall amounts were generally in the 3 to 5 inch range across the rest of northern Illinois.  The snow transitioned to freezing rain across many areas where one to two tenths of ice accumulated by the morning of December 30th.",,CSV
202012,29,1200,202012,30,500,154261,933547,ILLINOIS,17,2020,December,Winter Storm,Z,24,MERCER,DVN,12/29/2020 12:00,CST-6,12/30/2020 5:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A potent winter storm produced widespread heavy snow, along with freezing rain and sleet, across the region in the afternoon and through the evening of the 29th into the early morning hours of the 30th. 8 to 12 inches of snow fell in the heaviest band between Interstate 80 and U.S. Highway 20. The highest freezing rain accumulations occurred from near Oquawka to Kewanee IL, where 0.2 to 0.3 inches of glaze ice was reported. Key impacts: transportation delays and traffic accidents, along with some isolated power outages.",The COOP Observer in Aledo measured 6.0 inches of heavy wet snow.,CSV
202012,29,1200,202012,30,430,154261,933548,ILLINOIS,17,2020,December,Winter Storm,Z,15,ROCK ISLAND,DVN,12/29/2020 12:00,CST-6,12/30/2020 4:30,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A potent winter storm produced widespread heavy snow, along with freezing rain and sleet, across the region in the afternoon and through the evening of the 29th into the early morning hours of the 30th. 8 to 12 inches of snow fell in the heaviest band between Interstate 80 and U.S. Highway 20. The highest freezing rain accumulations occurred from near Oquawka to Kewanee IL, where 0.2 to 0.3 inches of glaze ice was reported. Key impacts: transportation delays and traffic accidents, along with some isolated power outages.",The official observation at the Moline Quad Cities for the storm was 6.2 inches. The COOP observation in Illinois City was 7.0 inches. Freezing rain was also reported.,CSV
202012,29,1200,202012,30,500,154261,933549,ILLINOIS,17,2020,December,Winter Storm,Z,16,HENRY,DVN,12/29/2020 12:00,CST-6,12/30/2020 5:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A potent winter storm produced widespread heavy snow, along with freezing rain and sleet, across the region in the afternoon and through the evening of the 29th into the early morning hours of the 30th. 8 to 12 inches of snow fell in the heaviest band between Interstate 80 and U.S. Highway 20. The highest freezing rain accumulations occurred from near Oquawka to Kewanee IL, where 0.2 to 0.3 inches of glaze ice was reported. Key impacts: transportation delays and traffic accidents, along with some isolated power outages.",Trained spotter reports were 5.0 inches near Galva. Freezing rain reports ranged from 0.1 1 miles south southwest of Kewanee to 0.3 inches 2 miles south southeast of Warner.,CSV
202012,29,1200,202012,30,500,154261,933561,ILLINOIS,17,2020,December,Winter Storm,Z,9,WHITESIDE,DVN,12/29/2020 12:00,CST-6,12/30/2020 5:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A potent winter storm produced widespread heavy snow, along with freezing rain and sleet, across the region in the afternoon and through the evening of the 29th into the early morning hours of the 30th. 8 to 12 inches of snow fell in the heaviest band between Interstate 80 and U.S. Highway 20. The highest freezing rain accumulations occurred from near Oquawka to Kewanee IL, where 0.2 to 0.3 inches of glaze ice was reported. Key impacts: transportation delays and traffic accidents, along with some isolated power outages.",COOP Observer reports ranged from 6.0 inches in Rock Falls to 7.1 inches in Fulton. Trained spotter reports ranged from 4.5 3 miles east northeast of Garden City to 6.0 inches 1 mile west of Morrison.,CSV
202012,12,300,202012,12,1100,154263,929332,ILLINOIS,17,2020,December,Winter Storm,Z,1,JO DAVIESS,DVN,12/12/2020 3:00,CST-6,12/12/2020 11:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"An early season winter storm lead to widespread snowfall throughout the area, with totals of 2 to 6 inches across far northwest Illinois. Precipitation began as rain, with warm, moist air in place across the region. The rain changed over to snow during the evening hours along and Highway 20 corridor.  By 6:00am on the 12th, the snow had spread as far south as Interstate 80.The snow was heavy at times, especially near the area where rain was changing to snow. Key impacts: transportation delays and traffic accidents.",COOP observer snowfall reports ranged from 2.0 inches near Elizabeth to 6.2 inches near Stockton. Trained spotter reports ranged from 4.2 inches 2 miles southeast of Galena to 6.8 inches near Nora.,CSV
202012,29,1200,202012,30,500,154261,933564,ILLINOIS,17,2020,December,Winter Storm,Z,7,CARROLL,DVN,12/29/2020 12:00,CST-6,12/30/2020 5:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A potent winter storm produced widespread heavy snow, along with freezing rain and sleet, across the region in the afternoon and through the evening of the 29th into the early morning hours of the 30th. 8 to 12 inches of snow fell in the heaviest band between Interstate 80 and U.S. Highway 20. The highest freezing rain accumulations occurred from near Oquawka to Kewanee IL, where 0.2 to 0.3 inches of glaze ice was reported. Key impacts: transportation delays and traffic accidents, along with some isolated power outages.",Snowfall reports ranged from 6.7 inches from a trained spotter Milledgeville to a public report of 9.0 inches in Lanark.,CSV
202012,29,1200,202012,30,400,154261,933566,ILLINOIS,17,2020,December,Winter Storm,Z,1,JO DAVIESS,DVN,12/29/2020 12:00,CST-6,12/30/2020 4:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A potent winter storm produced widespread heavy snow, along with freezing rain and sleet, across the region in the afternoon and through the evening of the 29th into the early morning hours of the 30th. 8 to 12 inches of snow fell in the heaviest band between Interstate 80 and U.S. Highway 20. The highest freezing rain accumulations occurred from near Oquawka to Kewanee IL, where 0.2 to 0.3 inches of glaze ice was reported. Key impacts: transportation delays and traffic accidents, along with some isolated power outages.",The COOP Observer in Stockton reported 9.5 inches. A trained spotter in Nora reported 12.7 inches.,CSV
202012,29,1200,202012,30,500,154261,933569,ILLINOIS,17,2020,December,Winter Storm,Z,2,STEPHENSON,DVN,12/29/2020 12:00,CST-6,12/30/2020 5:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A potent winter storm produced widespread heavy snow, along with freezing rain and sleet, across the region in the afternoon and through the evening of the 29th into the early morning hours of the 30th. 8 to 12 inches of snow fell in the heaviest band between Interstate 80 and U.S. Highway 20. The highest freezing rain accumulations occurred from near Oquawka to Kewanee IL, where 0.2 to 0.3 inches of glaze ice was reported. Key impacts: transportation delays and traffic accidents, along with some isolated power outages.",Snowfall reports ranged from 6.6 inches near Rock Grove to 11 inches in Winslow.,CSV
202012,29,1200,202012,30,500,154261,935342,ILLINOIS,17,2020,December,Winter Storm,Z,25,HENDERSON,DVN,12/29/2020 12:00,CST-6,12/30/2020 5:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A potent winter storm produced widespread heavy snow, along with freezing rain and sleet, across the region in the afternoon and through the evening of the 29th into the early morning hours of the 30th. 8 to 12 inches of snow fell in the heaviest band between Interstate 80 and U.S. Highway 20. The highest freezing rain accumulations occurred from near Oquawka to Kewanee IL, where 0.2 to 0.3 inches of glaze ice was reported. Key impacts: transportation delays and traffic accidents, along with some isolated power outages.",Trained spotters reported  a max of 3.8 inches of snow and ice accumulations near 0.25 inches.,CSV
202012,29,1430,202012,30,400,154309,932765,ILLINOIS,17,2020,December,Winter Weather,Z,22,WILL,LOT,12/29/2020 14:30,CST-6,12/30/2020 4:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm moved across northern Illinois from the afternoon of December 29th through the early morning of December 30th.  Moderate to heavy snow spread across northern Illinois by late afternoon with snow quickly accumulating on roads making for a slow afternoon commute.  The heaviest snow occurred across northwest Illinois.  The highest snowfall totals included 9.5 inches in Lake Summerset; 8.1 inches in Winnebago; 6.2 inches at the Rockford Airport, 6.0 inches near Brookville and 6.0 inches near Dixon.  Snowfall amounts were generally in the 3 to 5 inch range across the rest of northern Illinois.  The snow transitioned to freezing rain across many areas where one to two tenths of ice accumulated by the morning of December 30th.",,CSV
202012,29,1400,202012,30,400,154309,932766,ILLINOIS,17,2020,December,Winter Weather,Z,19,LA SALLE,LOT,12/29/2020 14:00,CST-6,12/30/2020 4:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm moved across northern Illinois from the afternoon of December 29th through the early morning of December 30th.  Moderate to heavy snow spread across northern Illinois by late afternoon with snow quickly accumulating on roads making for a slow afternoon commute.  The heaviest snow occurred across northwest Illinois.  The highest snowfall totals included 9.5 inches in Lake Summerset; 8.1 inches in Winnebago; 6.2 inches at the Rockford Airport, 6.0 inches near Brookville and 6.0 inches near Dixon.  Snowfall amounts were generally in the 3 to 5 inch range across the rest of northern Illinois.  The snow transitioned to freezing rain across many areas where one to two tenths of ice accumulated by the morning of December 30th.",,CSV
202012,29,1330,202012,30,300,154309,932767,ILLINOIS,17,2020,December,Winter Weather,Z,32,LIVINGSTON,LOT,12/29/2020 13:30,CST-6,12/30/2020 3:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm moved across northern Illinois from the afternoon of December 29th through the early morning of December 30th.  Moderate to heavy snow spread across northern Illinois by late afternoon with snow quickly accumulating on roads making for a slow afternoon commute.  The heaviest snow occurred across northwest Illinois.  The highest snowfall totals included 9.5 inches in Lake Summerset; 8.1 inches in Winnebago; 6.2 inches at the Rockford Airport, 6.0 inches near Brookville and 6.0 inches near Dixon.  Snowfall amounts were generally in the 3 to 5 inch range across the rest of northern Illinois.  The snow transitioned to freezing rain across many areas where one to two tenths of ice accumulated by the morning of December 30th.",,CSV
202012,29,1400,202012,29,2200,154309,932768,ILLINOIS,17,2020,December,Winter Weather,Z,23,KANKAKEE,LOT,12/29/2020 14:00,CST-6,12/29/2020 22:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm moved across northern Illinois from the afternoon of December 29th through the early morning of December 30th.  Moderate to heavy snow spread across northern Illinois by late afternoon with snow quickly accumulating on roads making for a slow afternoon commute.  The heaviest snow occurred across northwest Illinois.  The highest snowfall totals included 9.5 inches in Lake Summerset; 8.1 inches in Winnebago; 6.2 inches at the Rockford Airport, 6.0 inches near Brookville and 6.0 inches near Dixon.  Snowfall amounts were generally in the 3 to 5 inch range across the rest of northern Illinois.  The snow transitioned to freezing rain across many areas where one to two tenths of ice accumulated by the morning of December 30th.",,CSV
202012,29,1515,202012,30,500,154309,932753,ILLINOIS,17,2020,December,Winter Storm,Z,3,WINNEBAGO,LOT,12/29/2020 15:15,CST-6,12/30/2020 5:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm moved across northern Illinois from the afternoon of December 29th through the early morning of December 30th.  Moderate to heavy snow spread across northern Illinois by late afternoon with snow quickly accumulating on roads making for a slow afternoon commute.  The heaviest snow occurred across northwest Illinois.  The highest snowfall totals included 9.5 inches in Lake Summerset; 8.1 inches in Winnebago; 6.2 inches at the Rockford Airport, 6.0 inches near Brookville and 6.0 inches near Dixon.  Snowfall amounts were generally in the 3 to 5 inch range across the rest of northern Illinois.  The snow transitioned to freezing rain across many areas where one to two tenths of ice accumulated by the morning of December 30th.",,CSV
202012,29,1500,202012,30,530,154309,932754,ILLINOIS,17,2020,December,Winter Storm,Z,8,OGLE,LOT,12/29/2020 15:00,CST-6,12/30/2020 5:30,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm moved across northern Illinois from the afternoon of December 29th through the early morning of December 30th.  Moderate to heavy snow spread across northern Illinois by late afternoon with snow quickly accumulating on roads making for a slow afternoon commute.  The heaviest snow occurred across northwest Illinois.  The highest snowfall totals included 9.5 inches in Lake Summerset; 8.1 inches in Winnebago; 6.2 inches at the Rockford Airport, 6.0 inches near Brookville and 6.0 inches near Dixon.  Snowfall amounts were generally in the 3 to 5 inch range across the rest of northern Illinois.  The snow transitioned to freezing rain across many areas where one to two tenths of ice accumulated by the morning of December 30th.",,CSV
202012,29,1430,202012,30,600,154309,932755,ILLINOIS,17,2020,December,Winter Storm,Z,10,LEE,LOT,12/29/2020 14:30,CST-6,12/30/2020 6:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm moved across northern Illinois from the afternoon of December 29th through the early morning of December 30th.  Moderate to heavy snow spread across northern Illinois by late afternoon with snow quickly accumulating on roads making for a slow afternoon commute.  The heaviest snow occurred across northwest Illinois.  The highest snowfall totals included 9.5 inches in Lake Summerset; 8.1 inches in Winnebago; 6.2 inches at the Rockford Airport, 6.0 inches near Brookville and 6.0 inches near Dixon.  Snowfall amounts were generally in the 3 to 5 inch range across the rest of northern Illinois.  The snow transitioned to freezing rain across many areas where one to two tenths of ice accumulated by the morning of December 30th.",,CSV
202012,29,1515,202012,30,515,154309,932756,ILLINOIS,17,2020,December,Winter Weather,Z,4,BOONE,LOT,12/29/2020 15:15,CST-6,12/30/2020 5:15,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm moved across northern Illinois from the afternoon of December 29th through the early morning of December 30th.  Moderate to heavy snow spread across northern Illinois by late afternoon with snow quickly accumulating on roads making for a slow afternoon commute.  The heaviest snow occurred across northwest Illinois.  The highest snowfall totals included 9.5 inches in Lake Summerset; 8.1 inches in Winnebago; 6.2 inches at the Rockford Airport, 6.0 inches near Brookville and 6.0 inches near Dixon.  Snowfall amounts were generally in the 3 to 5 inch range across the rest of northern Illinois.  The snow transitioned to freezing rain across many areas where one to two tenths of ice accumulated by the morning of December 30th.",,CSV
202012,29,1445,202012,30,600,154309,932757,ILLINOIS,17,2020,December,Winter Weather,Z,11,DE KALB,LOT,12/29/2020 14:45,CST-6,12/30/2020 6:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm moved across northern Illinois from the afternoon of December 29th through the early morning of December 30th.  Moderate to heavy snow spread across northern Illinois by late afternoon with snow quickly accumulating on roads making for a slow afternoon commute.  The heaviest snow occurred across northwest Illinois.  The highest snowfall totals included 9.5 inches in Lake Summerset; 8.1 inches in Winnebago; 6.2 inches at the Rockford Airport, 6.0 inches near Brookville and 6.0 inches near Dixon.  Snowfall amounts were generally in the 3 to 5 inch range across the rest of northern Illinois.  The snow transitioned to freezing rain across many areas where one to two tenths of ice accumulated by the morning of December 30th.",,CSV
202012,29,1530,202012,30,600,154309,932758,ILLINOIS,17,2020,December,Winter Weather,Z,5,MCHENRY,LOT,12/29/2020 15:30,CST-6,12/30/2020 6:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm moved across northern Illinois from the afternoon of December 29th through the early morning of December 30th.  Moderate to heavy snow spread across northern Illinois by late afternoon with snow quickly accumulating on roads making for a slow afternoon commute.  The heaviest snow occurred across northwest Illinois.  The highest snowfall totals included 9.5 inches in Lake Summerset; 8.1 inches in Winnebago; 6.2 inches at the Rockford Airport, 6.0 inches near Brookville and 6.0 inches near Dixon.  Snowfall amounts were generally in the 3 to 5 inch range across the rest of northern Illinois.  The snow transitioned to freezing rain across many areas where one to two tenths of ice accumulated by the morning of December 30th.",,CSV
202012,29,1545,202012,30,600,154309,932759,ILLINOIS,17,2020,December,Winter Weather,Z,6,LAKE,LOT,12/29/2020 15:45,CST-6,12/30/2020 6:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm moved across northern Illinois from the afternoon of December 29th through the early morning of December 30th.  Moderate to heavy snow spread across northern Illinois by late afternoon with snow quickly accumulating on roads making for a slow afternoon commute.  The heaviest snow occurred across northwest Illinois.  The highest snowfall totals included 9.5 inches in Lake Summerset; 8.1 inches in Winnebago; 6.2 inches at the Rockford Airport, 6.0 inches near Brookville and 6.0 inches near Dixon.  Snowfall amounts were generally in the 3 to 5 inch range across the rest of northern Illinois.  The snow transitioned to freezing rain across many areas where one to two tenths of ice accumulated by the morning of December 30th.",,CSV
202012,29,1515,202012,30,600,154309,932760,ILLINOIS,17,2020,December,Winter Weather,Z,12,KANE,LOT,12/29/2020 15:15,CST-6,12/30/2020 6:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm moved across northern Illinois from the afternoon of December 29th through the early morning of December 30th.  Moderate to heavy snow spread across northern Illinois by late afternoon with snow quickly accumulating on roads making for a slow afternoon commute.  The heaviest snow occurred across northwest Illinois.  The highest snowfall totals included 9.5 inches in Lake Summerset; 8.1 inches in Winnebago; 6.2 inches at the Rockford Airport, 6.0 inches near Brookville and 6.0 inches near Dixon.  Snowfall amounts were generally in the 3 to 5 inch range across the rest of northern Illinois.  The snow transitioned to freezing rain across many areas where one to two tenths of ice accumulated by the morning of December 30th.",,CSV
202012,29,1530,202012,30,400,154309,932761,ILLINOIS,17,2020,December,Winter Weather,Z,13,DU PAGE,LOT,12/29/2020 15:30,CST-6,12/30/2020 4:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm moved across northern Illinois from the afternoon of December 29th through the early morning of December 30th.  Moderate to heavy snow spread across northern Illinois by late afternoon with snow quickly accumulating on roads making for a slow afternoon commute.  The heaviest snow occurred across northwest Illinois.  The highest snowfall totals included 9.5 inches in Lake Summerset; 8.1 inches in Winnebago; 6.2 inches at the Rockford Airport, 6.0 inches near Brookville and 6.0 inches near Dixon.  Snowfall amounts were generally in the 3 to 5 inch range across the rest of northern Illinois.  The snow transitioned to freezing rain across many areas where one to two tenths of ice accumulated by the morning of December 30th.",,CSV
202005,25,1247,202005,25,1247,148287,892907,ILLINOIS,17,2020,May,Thunderstorm Wind,C,187,WARREN,DVN,5/25/2020 12:47,CST-6,5/25/2020 12:47,0,0,0,0,0.00K,0.00K,Public,65,EG,,,,,,,,,,0.87,NW,NEMO,0.87,NW,NEMO,40.88,-90.59,40.88,-90.59,"A warm front brought heavy rain and thunderstorms to eastern Iowa, northeast Missouri, and Illinois the evening of May 25th, 2020. Flash flooding, and damaging winds were reported.",A grain bin was blown in and an outbuilding damaged.,CSV
202005,25,1248,202005,25,1248,148287,892908,ILLINOIS,17,2020,May,Thunderstorm Wind,C,187,WARREN,DVN,5/25/2020 12:48,CST-6,5/25/2020 12:48,0,0,0,0,0.00K,0.00K,Public,61,EG,,,,,,,,,,1.73,NW,NEMO,1.73,NW,NEMO,40.89,-90.6,40.89,-90.6,"A warm front brought heavy rain and thunderstorms to eastern Iowa, northeast Missouri, and Illinois the evening of May 25th, 2020. Flash flooding, and damaging winds were reported.",A barn roof was damaged.,CSV
202005,28,1602,202005,28,1802,148291,892934,ILLINOIS,17,2020,May,Flash Flood,C,15,CARROLL,DVN,5/28/2020 16:02,CST-6,5/28/2020 18:02,0,0,0,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,0.51,E,MS PALLISADES SP,0.48,ESE,MS PALLISADES SP,42.13,-90.16,42.1275,-90.1585,"A persistent band of moderate to heavy rain fell across Iowa, northeast Missouri, and northern Illinois the afternoon and early evening of May 28th. This band of rain brought some flash flooding to in northwest Illinois. ||In Illinois, stationary thunderstorms formed over the De Pue area, quickly dropped several inches of rain, and causing a significant flash flood in the small town of De Pue, Illinois.","Law enforcement reported that heavy rain caused significant mud flow onto Highway 84, north of Savanna, Illinois.",CSV
202005,28,1635,202005,28,1830,148291,892935,ILLINOIS,17,2020,May,Flash Flood,C,11,BUREAU,DVN,5/28/2020 16:35,CST-6,5/28/2020 18:30,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,Heavy Rain,,,,,,,,,1.17,NE,DEPUE,0.88,NNE,DEPUE,41.3327,-89.3052,41.334,-89.314,"A persistent band of moderate to heavy rain fell across Iowa, northeast Missouri, and northern Illinois the afternoon and early evening of May 28th. This band of rain brought some flash flooding to in northwest Illinois. ||In Illinois, stationary thunderstorms formed over the De Pue area, quickly dropped several inches of rain, and causing a significant flash flood in the small town of De Pue, Illinois.","Three inches of rain fell in about 45 minutes over steep terrain, and caused significant flash flooding in De Pue, IL. Mudslides blocked roadways, and allowed water to overflow the creek in an urban area, which resulted in a fast moving flash flood that impacted numerous homes and businesses in De Pue.",CSV
202005,23,1349,202005,23,1353,148284,892887,ILLINOIS,17,2020,May,Tornado,C,15,CARROLL,DVN,5/23/2020 13:49,CST-6,5/23/2020 13:53,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EFU,2.34,30,,,,,3.37,SE,MILLEDGEVILLE,1.81,WSW,HAZELHURST,41.9309,-89.7407,41.9557,-89.7096,"Severe thunderstorms tracked across much of eastern Iowa and northwest Illinois in the early afternoon hours of May 23rd, 2020. Storms quickly intensified in an extremely favorable environment, which was the result of a warm front lifting north across the Midwest. Seven tornadoes were confirmed from this event in Iowa and Illinois.","A  tornado developed ENE of Morrison, IL in Whiteside County, shortly before 2:30 pm. The tornado followed an intermittent path northeast before hitting a farmstead near the Whiteside/Carroll County border. This tornado entered Carroll County about 2 miles WSW of Hazelhurst, and travelled a little more than 2 miles before dissipating. The tornado was rated EF1 in Whiteside County, with maximum winds estimated around 100 mph. The tornado was designated as EF-U in Carroll County, as there was no observable damage. The tornado was on the ground for about 24 minutes along an intermittent 12 mile path.",CSV
202005,23,1329,202005,23,1349,148284,892886,ILLINOIS,17,2020,May,Tornado,C,195,WHITESIDE,DVN,5/23/2020 13:29,CST-6,5/23/2020 13:49,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,9.91,30,DVN,IL,015,CARROLL,1.29,S,MALVERN,3.72,NE,COLETA,41.8314,-89.8794,41.9309,-89.7407,"Severe thunderstorms tracked across much of eastern Iowa and northwest Illinois in the early afternoon hours of May 23rd, 2020. Storms quickly intensified in an extremely favorable environment, which was the result of a warm front lifting north across the Midwest. Seven tornadoes were confirmed from this event in Iowa and Illinois.","A  tornado developed ENE of Morrison, IL in Whiteside County, shortly before 2:30 pm. The tornado followed an intermittent path northeast before hitting a farmstead near the Whiteside/Carroll County border. This tornado exited Whiteside County about 4 miles NE of Coleta. The tornado snapped a 14 inch diameter tree, caused shingle damage, and downed power lines. The tornado was rated EF1 in Whiteside County, with maximum winds estimated around 100 mph. The tornado was designated as EF-U in Carroll County, as there was no observable damage. The tornado was on the ground for about 24 minutes along an intermittent 12 mile path.",CSV
202004,29,1800,202004,30,1200,147006,884522,ILLINOIS,17,2020,April,Flood,C,197,WILL,LOT,4/29/2020 18:00,CST-6,4/30/2020 12:00,0,0,0,0,0.00K,0.00K,Social Media,,,Heavy Rain,,,,,,,,,0.66,SSW,NEW LENOX GEAR ARPT,1.25,S,NEW LENOX GEAR ARPT,41.4907,-87.983,41.4873,-87.9828,Periods of moderate to heavy rain fell across northern Illinois on April 29th and into the morning of April 30th causing flooding in some areas.  Some of the highest two day rainfall totals included 4.50 inches in Fox Lake Hills; 4.45 inches near Long Lake; 4.15 inches in Lake Villa; 3.70 inches in Oak Park; 3.46 inches in Libertyville; 3.41 inches in Countryside; 3.34 inches in Harwood Heights; 3.21 inches in Evanston; 3.05 inches in Downers Grove; 3.02 inches in North Aurora; 2.99 inches in Elmhurst and Glen Ellyn; 2.93 inches in Oak Lawn; 2.80 inches in Lisle; 2.69 inches near Peotone and 2.61 inches near New Lenox.,Jackson Creek flooded low lying areas of Stonebridge Park.,CSV
202004,30,0,202004,30,1800,147006,884632,ILLINOIS,17,2020,April,Flood,C,43,DU PAGE,LOT,4/30/2020 0:00,CST-6,4/30/2020 18:00,0,0,0,0,0.00K,0.00K,NWS Employee,,,Heavy Rain,,,,,,,,,0.83,SW,BELMONT,0.53,S,BELMONT,41.7716,-88.0816,41.7582,-88.0744,Periods of moderate to heavy rain fell across northern Illinois on April 29th and into the morning of April 30th causing flooding in some areas.  Some of the highest two day rainfall totals included 4.50 inches in Fox Lake Hills; 4.45 inches near Long Lake; 4.15 inches in Lake Villa; 3.70 inches in Oak Park; 3.46 inches in Libertyville; 3.41 inches in Countryside; 3.34 inches in Harwood Heights; 3.21 inches in Evanston; 3.05 inches in Downers Grove; 3.02 inches in North Aurora; 2.99 inches in Elmhurst and Glen Ellyn; 2.93 inches in Oak Lawn; 2.80 inches in Lisle; 2.69 inches near Peotone and 2.61 inches near New Lenox.,Flooding was reported on walking paths near Seven Bridges Golf Club and Seven Bridges Park.,CSV
202004,30,0,202004,30,1800,147006,884633,ILLINOIS,17,2020,April,Flood,C,197,WILL,LOT,4/30/2020 0:00,CST-6,4/30/2020 18:00,0,0,0,0,0.00K,0.00K,Department of Highways,,,Heavy Rain,,,,,,,,,0.37,W,RIDGEWOOD,0.23,W,RIDGEWOOD,41.5305,-88.0372,41.5297,-88.0375,Periods of moderate to heavy rain fell across northern Illinois on April 29th and into the morning of April 30th causing flooding in some areas.  Some of the highest two day rainfall totals included 4.50 inches in Fox Lake Hills; 4.45 inches near Long Lake; 4.15 inches in Lake Villa; 3.70 inches in Oak Park; 3.46 inches in Libertyville; 3.41 inches in Countryside; 3.34 inches in Harwood Heights; 3.21 inches in Evanston; 3.05 inches in Downers Grove; 3.02 inches in North Aurora; 2.99 inches in Elmhurst and Glen Ellyn; 2.93 inches in Oak Lawn; 2.80 inches in Lisle; 2.69 inches near Peotone and 2.61 inches near New Lenox.,Route 30 was closed due to flooding under a railroad bridge near Highland Park Drive.,CSV
